,price,dimension 1,dimension 2,color,clarity,cut,6,7
18753,3.281493765715347,4.5010508118973585,0.6299246434934471,18753.0,-1.9889633568626668,1.0,8.0,3.0
18754,-0.8519570292605241,-2.239669575604652,0.06523096180919519,18754.0,1.2219637598078144,4.0,8.0,3.0
18755,0.3557425420065317,1.1673317076465672,-1.68984827318724,18755.0,0.035316781907852236,5.0,4.0,1.0
18756,-0.7150944377470718,-2.2390992670427163,0.5241724327058757,18756.0,-1.7097523032391482,2.0,2.0,2.0
18757,-0.11751125428906835,0.6296332100021504,-0.7220200425236951,18757.0,-0.8721191423685858,5.0,8.0,3.0
18758,-0.8288959332545943,-2.098277893523066,0.9508487265286688,18758.0,0.4541333623431333,5.0,3.0,2.0
18759,-0.7584593248017004,-2.3801468528773673,-0.3660818322006861,18759.0,0.31452783553137625,4.0,3.0,1.0
18760,-0.010477689131112213,0.8227039589044833,0.5992465668041823,18760.0,1.0823582329960524,0.0,8.0,4.0
18761,-0.5684559468398017,-1.052951389490485,-1.4254390599944398,18761.0,-0.1042887449039048,3.0,5.0,3.0
18762,-0.33784498678050506,-0.10349273583504238,-0.6385467464961317,18762.0,0.10511954531373324,1.0,6.0,3.0
18763,-0.8364158558652235,-1.8532723073286153,-0.882120773728345,18763.0,1.0125554695901762,5.0,7.0,4.0
18764,-0.8604796082192371,-2.4578265839090854,0.09128374153283386,18764.0,1.2219637598078144,2.0,7.0,4.0
18765,-0.8381705044743704,-1.9843052253866447,0.4865117244923192,18765.0,0.5239361257490143,3.0,6.0,2.0
18766,-0.8404264812575591,-2.120066620688675,-0.8465958832592357,18766.0,-0.1042887449039048,5.0,8.0,1.0
18767,-0.4611717175948246,0.005546200090120657,0.24676183552745054,18767.0,0.8729499427784143,5.0,8.0,3.0
18768,1.370180102180416,2.0143527818824896,-1.3372859057917075,18768.0,-0.6627108521509478,3.0,6.0,1.0
18769,-0.8008215555082451,-2.228584698856428,-0.8318259594998804,18769.0,-0.8721191423685858,1.0,6.0,1.0
18770,-0.7306356111423722,-2.193836836568589,0.5141342200161785,18770.0,-0.4533025619333048,1.0,2.0,1.0
18771,-0.7847790539389028,-2.4101354241583945,-0.36448597010672684,18771.0,1.1521609964019333,4.0,4.0,3.0
18772,-0.3787032329649239,0.2015838429090079,-0.2216063821316995,18772.0,-0.5929080887450668,5.0,6.0,1.0
18773,3.7236652152203455,2.397067159308888,0.21571860001979304,18773.0,1.4313720500254523,3.0,8.0,4.0
18774,1.6717289988666482,1.5013719065494586,-0.3782386270521708,18774.0,0.10511954531373324,2.0,3.0,1.0
18775,1.7135899013991507,2.970777240166469,-0.5556199829668085,18775.0,0.9427527061842952,4.0,5.0,4.0
18776,-0.8802820710938941,-2.8600041250490262,-0.7584951543263296,18776.0,0.10511954531373324,5.0,3.0,1.0
18777,-0.08417293071527875,1.0795157628702732,-0.33291431185367226,18777.0,1.4313720500254523,2.0,8.0,4.0
18778,-0.4416199188071885,-0.2155016066828499,1.1742411072730785,18778.0,1.0125554695901762,2.0,6.0,3.0
18779,0.6176865129434501,1.910957767110322,0.9176434550030473,18779.0,1.9897941572724904,3.0,7.0,5.0
18780,-0.7968109301159095,-2.2080296902790923,-1.2892149345728352,18780.0,0.7333444159666523,2.0,5.0,1.0
18781,0.6796005424376309,1.4324856414394223,0.5280901260616855,18781.0,0.8031471793725333,3.0,6.0,2.0
18782,1.436355421153953,3.5517668993987326,-0.6198790813159185,18782.0,0.24472507212549524,6.0,6.0,1.0
18783,3.5334111731714266,4.718172535783701,-1.2070346721963394,18783.0,0.17492230871961426,5.0,7.0,1.0
18784,0.6653126894774353,1.1876528997330036,0.5601552789601071,18784.0,-0.1042887449039048,2.0,6.0,2.0
18785,-0.2957334201609813,0.7945366326431417,1.0534796724497608,18785.0,1.0125554695901762,6.0,7.0,3.0
18786,-0.8080908140318533,-1.5953525132244954,-1.3610033626976163,18786.0,0.10511954531373324,3.0,8.0,1.0
18787,0.4662854043827815,1.5676071575634951,-1.7382634391854168,18787.0,0.24472507212549524,0.0,8.0,1.0
18788,0.9941839716489541,2.8988563726998144,0.3579177092916728,18788.0,0.17492230871961426,6.0,6.0,2.0
18789,0.01935133722438376,1.4156952649658134,0.5325823310694217,18789.0,-0.034485981498023795,1.0,8.0,3.0
18790,-0.841679801692664,-2.4231330651346994,-1.7127201897327624,18790.0,0.31452783553137625,5.0,3.0,1.0
18791,1.0999642163718049,1.2405615171204438,-2.149966761465544,18791.0,0.24472507212549524,2.0,5.0,1.0
18792,-0.7108331482677153,-1.7385530377229725,0.9148448239357142,18792.0,-2.0587661202685483,1.0,5.0,2.0
18793,0.4169045792396495,1.4094458398497294,-0.819511332559572,18793.0,0.4541333623431333,2.0,8.0,1.0
18794,0.4372083702883484,1.4217584673045862,-0.8140046451867107,18794.0,-1.2211329593979858,4.0,6.0,2.0
18795,0.41790723558773335,1.2883159745681279,0.5550653564186538,18795.0,-1.919160593456786,0.0,7.0,3.0
18796,0.5998893627649611,1.0778425798710867,-0.7812907884255288,18796.0,0.6635416525607762,3.0,5.0,3.0
18797,-0.7549500275834068,-2.1787787622964596,-0.8404007614063609,18797.0,0.10511954531373324,4.0,2.0,1.0
18798,1.4020144412320796,3.6214798781185826,-0.17609338616087516,18798.0,-0.1740915083097858,4.0,6.0,2.0
18799,-0.8950712522281316,-2.977343113021998,0.6061362119772888,18799.0,0.6635416525607762,0.0,6.0,3.0
18800,3.2995415799808567,4.249250801424225,0.6546011638095564,18800.0,-0.8721191423685858,4.0,5.0,2.0
18801,1.0017038942595833,2.913578560372694,0.8035809172751981,18801.0,0.7333444159666523,4.0,8.0,4.0
18802,-0.3268157669515821,0.4658986698646391,0.1983626679081345,18802.0,-0.9419219057744668,4.0,8.0,2.0
18803,0.8608306773537955,1.7520450337583873,-0.8573832651395068,18803.0,-0.1740915083097858,5.0,2.0,1.0
18804,-0.6213460692012273,-1.2245005743059736,-0.5038121781514825,18804.0,-0.1042887449039048,0.0,7.0,3.0
18805,0.3407026967852732,1.1530791375396363,0.11256961300031847,18805.0,0.31452783553137625,3.0,7.0,2.0
18806,0.9006862671901305,1.278872605500335,-0.7999921674679613,18806.0,-0.5231053253391859,3.0,5.0,1.0
18807,-0.6311219685950453,-1.1669510329072548,-0.05992355886719268,18807.0,-0.1740915083097858,3.0,6.0,2.0
18808,-0.7263743216630156,-1.802638060442417,-0.43687840567728325,18808.0,0.8031471793725333,3.0,6.0,1.0
18809,-0.3315783846049807,-0.1888047913294603,-0.6274697387903412,18809.0,-0.1740915083097858,2.0,7.0,1.0
18810,-0.8456904270849995,-2.9556948238524825,-0.7468710897685121,18810.0,0.17492230871961426,3.0,3.0,1.0
18811,-0.6491697828605555,-1.1218452681518052,-0.5143881025407441,18811.0,-0.6627108521509478,1.0,7.0,3.0
18812,3.699350798779312,2.879394506748324,0.3632272815133679,18812.0,-0.7325136155568238,3.0,6.0,3.0
18813,-0.5218324266539004,-0.2443689319444562,-0.17607208805277483,18813.0,1.7803858670548525,2.0,8.0,4.0
18814,0.7781115286368738,1.242892216817025,-0.8002181447272487,18814.0,0.5239361257490143,3.0,5.0,1.0
18815,-0.7958082737678256,-2.340220901460536,-0.8211503833200128,18815.0,0.10511954531373324,0.0,6.0,1.0
18816,-0.8088428062929163,-2.115306861078676,-0.39668596448292015,18816.0,-0.2438942717156668,2.0,6.0,1.0
18817,-0.4258280813248671,-0.16090879726620064,0.27085880123043066,18817.0,-0.3136970351215478,3.0,8.0,1.0
18818,-0.6702255661703174,-1.7574639662169753,-0.8906961321590837,18818.0,-0.1042887449039048,3.0,2.0,1.0
18819,-0.8273919487324685,-2.37511118852409,-0.36499415462479473,18819.0,-0.4533025619333048,1.0,6.0,1.0
18820,-0.8649915617856146,-2.334823706484532,-0.37075102335879345,18820.0,0.035316781907852236,4.0,7.0,3.0
18821,-0.12377785646459273,0.976288044354457,-1.6681104952227306,18821.0,0.31452783553137625,2.0,9.0,1.0
18822,-0.6998039284387924,-1.033305148477236,-0.5307558305859477,18822.0,1.1521609964019333,1.0,8.0,4.0
18823,-0.79179764837549,-1.6690870121595494,-0.9048251183305939,18823.0,1.1521609964019333,0.0,7.0,4.0
18824,1.023010341656366,1.8529041428199464,-0.8713704548478112,18824.0,0.31452783553137625,4.0,4.0,1.0
18825,1.1413237907302658,1.7278243983437926,-0.8570958433501972,18825.0,0.5937388891548953,2.0,6.0,1.0
18826,0.688123121396344,1.644560510411001,-1.2987129212406567,18826.0,0.6635416525607762,5.0,4.0,1.0
18827,3.5399284394339716,5.1798082930688425,0.08994443258723284,18827.0,0.24472507212549524,4.0,8.0,2.0
18828,0.7121868737503576,2.1390579307616746,1.8009562376234958,18828.0,-0.5231053253391859,2.0,7.0,2.0
18829,-0.8674982026558243,-2.9164364620544276,1.0507499496455062,18829.0,0.035316781907852236,1.0,3.0,3.0
18830,-0.3932417500121404,-0.09894578531723347,0.265307224230666,18830.0,-0.8721191423685858,4.0,5.0,2.0
18831,0.5931214324153946,2.848949962747911,-1.436999104927442,18831.0,-0.1042887449039048,3.0,9.0,1.0
18832,-0.505789925084558,-0.7979408143903023,0.7991438083606709,18832.0,-0.8721191423685858,3.0,5.0,2.0
18833,-0.8301492536896992,-2.3738466561730083,0.5356553658738638,18833.0,-0.3136970351215478,1.0,6.0,1.0
18834,0.13089685594871747,1.1358235780789407,-0.7837409478755178,18834.0,-0.3136970351215478,5.0,7.0,1.0
18835,-0.5298536774385716,0.04351882009247612,0.24150181093892922,18835.0,1.2917665232136952,3.0,8.0,4.0
18836,-0.8544636701307337,-2.375403399529933,-0.3687712514744415,18836.0,1.1521609964019333,1.0,7.0,4.0
18837,-0.5764771976244728,-1.1040152310098588,-0.06624883505164762,18837.0,-0.6627108521509478,2.0,7.0,1.0
18838,0.03489251061968419,0.9825605317157341,-1.2219397677945132,18838.0,1.3615692866195763,4.0,8.0,4.0
18839,-0.8098454626410002,-2.2328919301790084,-0.3823041896850086,18839.0,-0.38349979852742383,1.0,7.0,1.0
18840,-0.8549649983047757,-2.1488015940959473,-0.8449637560965819,18840.0,0.4541333623431333,0.0,8.0,1.0
18841,0.7648263320247622,1.4651157510892037,-0.3731812869326192,18841.0,-0.1740915083097858,3.0,5.0,1.0
18842,-0.6862680677396598,-0.9500670331588706,1.2711385932989363,18842.0,-1.9889633568626668,2.0,8.0,2.0
18843,0.4966157589123194,1.025153803491129,-0.7707129218443787,18843.0,-0.3136970351215478,2.0,4.0,1.0
18844,-0.8050828449876016,-2.5349431023737345,-0.34602803453823333,18844.0,-0.3136970351215478,3.0,2.0,1.0
18845,-0.17215602525964085,0.6397305767826738,0.17426905920459454,18845.0,0.24472507212549524,3.0,8.0,2.0
18846,0.7756048877666641,1.2844128213484556,-0.3514253221592029,18846.0,-0.3136970351215478,3.0,5.0,1.0
18847,0.6888751136574071,1.9579865815342627,-0.431380599875579,18847.0,-0.1740915083097858,4.0,7.0,1.0
18848,-0.13656172490266244,0.567604578952426,-1.17146969250933,18848.0,0.8729499427784143,4.0,7.0,3.0
18849,-0.3839671787923644,0.2280747275610218,3.3768768838566294,18849.0,-0.1042887449039048,2.0,7.0,4.0
18850,-0.8494503883903142,-2.498603045243656,-1.2545841891531933,18850.0,0.9427527061842952,1.0,7.0,4.0
18851,0.009575437830565756,1.2038314953372067,-0.3367854356552432,18851.0,-1.6399495398332669,5.0,8.0,2.0
18852,-0.8298985896026781,-2.600448461606994,1.0118478704960043,18852.0,0.31452783553137625,0.0,4.0,3.0
18853,-0.7301342829683303,-1.8810397246063648,-0.8767873521920739,18853.0,0.5937388891548953,3.0,7.0,1.0
18854,-0.4917527362113834,-1.055122965196027,0.8276163620695093,18854.0,-0.1042887449039048,3.0,3.0,2.0
18855,-0.8291465973416152,-2.245559322898585,0.9706034602701864,18855.0,-0.38349979852742383,4.0,4.0,2.0
18856,-0.6368872425965277,-0.6751170588468586,0.5099067342332545,18856.0,0.4541333623431333,5.0,6.0,3.0
18857,-0.7449234641025678,-1.7411683348741112,-0.44340309399206734,18857.0,0.5239361257490143,4.0,4.0,1.0
18858,-0.8715088280481601,-2.850634722696009,-1.210461622822505,18858.0,0.24472507212549524,3.0,5.0,1.0
18859,0.1464380293440179,1.4628745503666818,1.0176161478645678,18859.0,1.2219637598078144,6.0,6.0,4.0
18860,0.30385507599318995,0.7823850670057148,0.1589036063415666,18860.0,-0.4533025619333048,1.0,6.0,3.0
18861,0.010578094178649656,0.8631455342598184,1.0487315150261012,18861.0,0.035316781907852236,3.0,7.0,2.0
18862,-0.3393489713026309,1.0538123601889127,3.7362187789343517,18862.0,-1.9889633568626668,3.0,8.0,5.0
18863,-0.7887896793312383,-2.369205134967592,-0.8177673150357148,18863.0,0.17492230871961426,2.0,4.0,1.0
18864,-0.8554663264788176,-2.1997640995697036,0.06467583692321793,18864.0,-0.38349979852742383,4.0,8.0,2.0
18865,3.5148620307318743,5.285071273447481,-1.7239096634986404,18865.0,0.31452783553137625,5.0,6.0,1.0
18866,-0.8018242118563291,-2.4579805392585286,-0.807496999244669,18866.0,0.38433059893725213,0.0,6.0,3.0
18867,-0.7336435801866239,-2.470021431089427,-0.3547131635345344,18867.0,0.035316781907852236,1.0,3.0,3.0
18868,-0.8632369131764678,-2.4023854573875116,0.08485130204808133,18868.0,1.2219637598078144,5.0,5.0,4.0
18869,2.087580719234445,2.7078951523274464,-0.07108497274945354,18869.0,0.38433059893725213,3.0,5.0,2.0
18870,0.392339498711594,1.2742022468386116,0.09651519827294013,18870.0,0.5937388891548953,0.0,7.0,3.0
18871,-0.7050678742662329,-1.8887684819326318,-0.42389308084300154,18871.0,-0.1740915083097858,2.0,3.0,1.0
18872,-0.7160970940951557,-1.4843311429690034,1.7858031005347699,18872.0,-2.1983716470803047,2.0,5.0,2.0
18873,-0.6251060305065419,-1.7062617415479904,-0.4469599846372142,18873.0,0.10511954531373324,2.0,2.0,1.0
18874,0.03213520566245347,1.1376939979704856,0.11483710843301519,18874.0,0.31452783553137625,5.0,8.0,2.0
18875,-0.5812398152778714,-0.9117198971972634,1.2624541293760112,18875.0,-0.8023163789627048,1.0,6.0,2.0
18876,-0.7847790539389028,-1.8565496843469587,-0.87923194232426,18876.0,0.035316781907852236,3.0,5.0,1.0
18877,1.0743964794956655,1.5961577508239846,0.9669539499813374,18877.0,-1.5003440130215049,1.0,5.0,3.0
18878,-0.7429181514063999,-1.7138198432117546,0.0019182403245470664,18878.0,1.2219637598078144,1.0,7.0,3.0
18879,-0.8649915617856146,-2.842459799014456,-0.7607980565444281,18879.0,0.31452783553137625,4.0,5.0,1.0
18880,1.2882129457245572,2.8426260972288393,-0.09162832014592737,18880.0,1.5011748134313334,1.0,8.0,4.0
18881,0.9498164282462416,3.0080482738275274,1.697119263748828,18881.0,-0.2438942717156668,5.0,7.0,3.0
18882,-0.5787331744076616,-1.0471870266469692,1.2806491575431467,18882.0,-1.4305412496156238,3.0,5.0,2.0
18883,-0.3528848320017635,-1.1341419199809528,0.3868117471485821,18883.0,-0.1740915083097858,0.0,3.0,2.0
18884,-0.515315160391355,-1.0105119455713214,0.82493706157071,18884.0,-1.151330195992105,0.0,6.0,3.0
18885,-0.049831950793405216,2.763961439105442,-0.9932011495612085,18885.0,4.014074296043015,2.0,9.0,5.0
18886,-0.4844834776877752,0.19058507001880867,3.8421866338936566,18886.0,-3.175610334762623,1.0,7.0,5.0
18887,-0.09269550967399187,1.1510249386827325,0.11428264862041387,18887.0,-0.034485981498023795,6.0,8.0,2.0
18888,3.141372541070622,5.819256468394841,-1.33366055014493,18888.0,-0.034485981498023795,6.0,5.0,1.0
18889,0.18704561144141574,1.2568134728699005,0.10130156295718373,18889.0,-0.034485981498023795,0.0,8.0,2.0
18890,-0.26114177615208684,-0.061080532655772304,0.2586167815889829,18890.0,-0.38349979852742383,1.0,6.0,3.0
18891,-0.4910007439503205,-1.0206667073445101,0.8286143980806333,18891.0,-1.8493578300509048,3.0,4.0,2.0
18892,3.2767311480619488,4.175174858282854,-2.044491893186808,18892.0,0.17492230871961426,2.0,8.0,3.0
18893,-0.7943042892456997,-1.2417839717006987,1.7540980081121653,18893.0,-1.4305412496156238,3.0,8.0,3.0
18894,-0.3937430781861824,0.3858789492309213,3.356091423132968,18894.0,0.4541333623431333,4.0,7.0,4.0
18895,1.19897653074509,0.9429645630960888,-0.3201204396648877,18895.0,2.5482162645195383,0.0,4.0,5.0
18896,-0.7449234641025678,-1.6687838666763797,-0.00043476605098306993,18896.0,0.10511954531373324,3.0,5.0,1.0
18897,-0.08592757932442556,1.1943549911028404,2.3681417073587028,18897.0,-2.128568883674424,1.0,8.0,3.0
18898,-0.013736322262384882,0.9028228216732653,2.3956977985872334,18898.0,-0.1042887449039048,4.0,6.0,3.0
18899,0.5605351011026679,1.362575169743054,0.5459600525632651,18899.0,-1.7795550666450242,3.0,6.0,2.0
18900,-0.4624250380299294,-0.3115589953752449,1.1987784853850587,18900.0,-3.245413098168505,2.0,4.0,5.0
18901,3.13560726706914,4.774601964664323,1.0554852267755999,18901.0,-3.454821388386148,4.0,8.0,3.0
18902,-0.6875213881747646,-1.129525181243069,0.8385541805773584,18902.0,-0.7325136155568238,0.0,7.0,3.0
18903,2.4560569271552777,4.685220790950753,0.5995087291850575,18903.0,-0.034485981498023795,6.0,7.0,2.0
18904,0.2775353468559876,1.8176946694702014,0.48218717608865713,18904.0,0.9427527061842952,5.0,7.0,3.0
18905,-0.5308563337866555,-1.0829669360518612,-0.522664698809583,18905.0,0.5239361257490143,1.0,6.0,2.0
18906,1.7213604880968012,1.2940686688715834,1.003795348789046,18906.0,-1.7795550666450242,2.0,2.0,3.0
18907,-0.4799715241213977,-0.8006558508706427,-1.0058507559554761,18907.0,0.24472507212549524,3.0,5.0,1.0
18908,3.0674266353994346,5.439615414508497,-0.8443191864242151,18908.0,1.0125554695901762,4.0,8.0,3.0
18909,1.1799260601314958,1.3063451014030076,-0.3547482760602302,18909.0,-0.034485981498023795,2.0,6.0,1.0
18910,0.4880931799536062,1.8554340701757943,-1.3231136618990815,18910.0,0.7333444159666523,4.0,8.0,1.0
18911,-0.3177918598188271,-0.23619340169338165,-1.0675935684299858,18911.0,-1.3607384862097478,2.0,7.0,1.0
18912,2.9024896661396333,2.840387991913364,-1.8875542089897215,18912.0,0.10511954531373324,3.0,4.0,1.0
18913,0.4880931799536062,1.7871955153990529,-0.4146771795264048,18913.0,0.7333444159666523,2.0,8.0,3.0
18914,0.2973378097306446,1.584953384052025,0.06227432690839534,18914.0,0.10511954531373324,5.0,6.0,2.0
18915,-0.6519270878177862,-1.2207299109069694,-0.5057278982405474,18915.0,0.4541333623431333,0.0,8.0,1.0
18916,-0.8529596856086078,-2.9183703082339134,0.6011572815990317,18916.0,-0.3136970351215478,0.0,4.0,3.0
18917,1.8005703395954291,1.235699558811146,0.10271619972971989,18917.0,0.17492230871961426,2.0,2.0,1.0
18918,-0.7471794408857566,-2.1388797861599773,-0.39429081343479006,18918.0,-0.1740915083097858,3.0,2.0,1.0
18919,-0.6559377132101218,-1.175401861332084,-0.060764883944845416,18919.0,0.31452783553137625,1.0,7.0,1.0
18920,3.225345010222649,4.451664057036943,-0.724012511846257,18920.0,-0.1740915083097858,4.0,8.0,1.0
18921,3.015288505299072,4.063572864920294,-2.0249149192181566,18921.0,-1.151330195992105,1.0,8.0,4.0
18922,1.4466326487218133,3.054597446717369,0.7933809431914963,18922.0,-0.8721191423685858,5.0,5.0,3.0
18923,-0.1052287140250406,1.1008015352574532,0.12075385189000809,18923.0,-0.1042887449039048,6.0,6.0,2.0
18924,-0.762469950194036,-1.8805145597633042,-1.3273605345141422,18924.0,0.31452783553137625,0.0,6.0,1.0
18925,-0.42282011228061545,-0.09406958606497279,0.25916700223053285,18925.0,0.9427527061842952,2.0,8.0,3.0
18926,-0.8702555076130551,-2.4300689729954357,-0.813314090911056,18926.0,1.3615692866195763,4.0,7.0,4.0
18927,-0.8381705044743704,-2.408042846940627,-1.2644103722214577,18927.0,0.5239361257490143,0.0,7.0,1.0
18928,0.4001100854092442,1.9630586968951322,0.021900188529150807,18928.0,-1.011724669180348,3.0,8.0,2.0
18929,-0.12227387194246687,0.7889069524331084,0.1597844688265545,18929.0,-0.9419219057744668,3.0,8.0,2.0
18930,1.9858110999039291,2.9114523804829,0.35341887494585655,18930.0,0.8031471793725333,4.0,4.0,2.0
18931,2.8964737280511303,2.8099248202466183,-1.434579330942242,18931.0,0.4541333623431333,1.0,6.0,1.0
18932,1.7988156909862822,2.349042149868757,-0.4763268848875895,18932.0,-0.5929080887450668,4.0,2.0,1.0
18933,1.624102822332663,2.646475735132324,0.848102750590082,18933.0,-2.4077799372979483,3.0,5.0,2.0
18934,0.008322117395460883,1.2041457679682257,1.4576498968637999,18934.0,0.24472507212549524,3.0,8.0,3.0
18935,1.0388021791386874,1.1729448255098747,-0.33689520622080515,18935.0,-0.5929080887450668,2.0,5.0,1.0
18936,-0.7840270616778399,-2.2560763493572336,-0.8317758553424484,18936.0,0.38433059893725213,0.0,6.0,1.0
18937,0.9701202192949404,1.9849849456544073,-0.43240381534803063,18937.0,-0.8023163789627048,4.0,5.0,1.0
18938,-0.8018242118563291,-2.4228614674770728,-0.8108907428281812,18938.0,-0.034485981498023795,0.0,6.0,1.0
